commentID,comment_text,hate_instigation_level,hatespeech_or_not
Ugwew2r7sTezYwa72bF4AaABAg,"I know this does not justify matters of national security for the U.S TO DO SOMETHING, but at what point does america actually do something to stop Putin?",0.0,0
Ugx0ham15vPooa_bOM94AaABAg,I&#39;m Orthodox also.  I sure would  like to know  what&#39;s  going on with the Russian Patriarch!<br>DEP señor.,0.0,0
UgzppSo_gMJa61rplg94AaABAg,I&#39;m curious why he was still in Chernihiv. He should&#39;ve left weeks ago.,0.0,0
UgxV3ooqRkl73-o-2_t4AaABAg,"It&#39;s time to stop WW3 right here and now.
<br>Putin is a coward taking advantage of a small unprepared FREE Country/Nation.
<br>
<br>WW3 has begun while America and the rest of the world is still just in shock WATCHING.
<br>
<br>!!WAKE-UP!! WORLD.
<br>
<br>Talking nonsense to someone that refuses to listen to reason, Common decency, or anything else reasonable. 
<br>
<br>Means he&#39;s the kind of person that when when you BEG HIM to just do what&#39;s right without backing it up with actual force ONLY IMPOWERS HIM MORE.
<br>
<br>Putin is an EGO IDIOT and nothing more.
<br>
<br>HE IS AN OLD MAN TRYING TO SHOW THE WORLD HE ISN&#39;T GETTING WEAK WITH OLD AGE. He&#39;s another President Biden. OLD and past his time.
<br>
<br>What is the UN and the world planning too do???
<br>
<br>Let him destroy the Ukraine while killing possibly MILLIONS of people and damaging a NUCLEAR PLANT endangering the entire world while politicians debate, wine like children about how Putin isn&#39;t playing well with others, and wanting to give him a social and financial TIME-OUT.
<br>
<br>THEN WHAT???
<br>
<br>He does it again and again now that he knows it&#39;s SO EASY..
<br>
<br>THEN GET PREPARED Because China will do it next.
<br>
<br>WHY WOULDN&#39;T THEY...
<br>
<br>FREE COUNTRIES UP FOR GRABS ALL AROUD THE WORLD.
<br>
<br>If I was a younger man I might even grab a few for myself to save them SO I WOULDN&#39;T HAVE TO LIVE IN ONE UNDER SOME JACKASS DICTATOR...
<br>
<br>WE THE WORLD must act now and not like cowards or SCARED SHEEP.
<br>
<br>WW3 IS REAL and happening RIGHT-NOW...
<br>
<br>Get off your knee and lets give him 24 hours to let his troops know THE WAR IS OVER AND GO HOME.
<br>
<br>That&#39;s all the notice he can possibly be trusted with&#39;.
<br>
<br>Then if the NUKES START TO FLY.
<br>
<br>I&#39;d say better off now before he gets any more prepared and the Ukraine and possibly the rest of the world have any less people left to fight for OUR FREEDOM and LIVES because WW3 IS ALREADY UNDERWAY and the gauntlet of total war has already been thrown.
<br>
<br>This is our best time to stand up against him if it&#39;s even possible to stop him from going Nuclear.
<br>
<br>COWARDS DIE AS COWERDS...
<br>
<br>And Putin after 50 years of watching IS COUNTING ON IT as he begins moving into the first of many FREE COUNTRIES to fulfill his sick nearly life long plan.
<br>
<br>HOW COULD THIS NOT BE OBVIOUS TO ANY KNOWLEGABLE PERSON WITH A WORKING BRAIN???",1.0,1
UgxFLLk78NH_wlfmgX14AaABAg,"Just wondering if Putin wants to bring the war to a higher level, provoking a reaction from the west .",1.0,0
UgwyllhpHskQRDySxqx4AaABAg,"Mexicans.. Nope.<br>Haitians.. Eww, No.<br>Expedite Visa&#39;s for those white Europeans on the other side of the globe!<br><br>mmmmhm.",0.0,1
UgwNQ0a9KUT141l0XRd4AaABAg,More blood on Putins hands and the GOP that defended and protected him.,1.0,0
Ugw-OALViucd-wug-gd4AaABAg,My deepest condolences to the family may he R.I.P.  He will not be forgotten in our hearts,0.4,0
Ugy-LXU2KbK-aGnkMnV4AaABAg,My deepest respect to this man!,0.0,0
UgyYDkVyB0Cb8UzKh3x4AaABAg,Oliver Stone&#39;s film about Ukraine is blocked by YouTube!,0.0,0
UgwGrAT5Vr8lV4YsuPt4AaABAg,Our condolences 💐,1.0,0
Ugy37Lg8NlE9163jTb14AaABAg,"Putin came to power in 2000 by orchestrating  bombing a apartment building in Russia. Killing many woman, children, animals, the elderly and more. Putin then blamed the bombing on Chechnya terrorists .  For one purpose, to start a war. Putin did not even care that he killed his own people!  Later  a whistle blower in Putins inner circle, revealed this to the media. Which later Putin poisoned and killed.  PUTIN HAS BEEN A SICK, SERIAL MURDEROR , FOR MOST OF HIS LIFE&gt; Would not be surprised that Putin killed animals when he was a young child.",1.0,1
UgzL05ILHP6Y0YlG-9R4AaABAg,"RIP such a kind soul, his willingness to help medical staff touched my heart, those last Facebook posts are haunting, so much suffering for the ppl living there 🙏🙏🙏",0.0,0
UgyRVOQb0RmAfUeixLR4AaABAg,RIP! 🙏🏾❤,0.0,0
UgyDtsWrkmuqQQ38G4d4AaABAg,RIP. 😢 He’s in heaven now.,0.0,0
UgzxzeEoEbXa-gqn2Xd4AaABAg,"Remember that time american soldiers murdered that man who stopped to help people in the middle east and destroyed the van he was driving full of kids? Yea, the video Julian Assange leaked? Anyone got anything to say? Instead of dealing with that, they just imprisoned Assange. Man the media has you all brainwashed",0.0,1
UgwnYb1VY_Zgy1MuzMJ4AaABAg,Rest in Peace,1.0,0
Ugz1KV1rkZj4wzUMLEx4AaABAg,"She spoke so beautifully about her brother... I felt like the anchor could&#39;ve been a little bit more connected. But I can imagine these stories take a toll on you – can&#39;t be so emotionally available for them..<br><br>Either way, may Mr. Hill rest in peace 🙏 He was a truly kind &amp; caring man.",0.0,0
Ugz9TqtGtT9Axreu45Z4AaABAg,"Shooting innocent, defenceless civilians is nothing but mass murder! <br>This is EXACTLY like a mass shooter walking into a school. <br>Actually, even worse as they&#39;re &quot;soldiers&quot;. War crimes and death penalty for them ALL! The bloodthirsty soldiers, their comanders and ESPECIALLY putin, gut the fkn 🐖.",0.0,1
UgyD6LowR_Gj_ECnGqp4AaABAg,"The economic hardship, recession, unemployment and the loss of job caused by covid pandemic is enough to push people into financial ventures.",0.0,0
Ugys5QXOPDXvjohXBxp4AaABAg,The war in Ukraine 🇺🇦 is meant to open your eyes to the reality in the  financial system. Real estate firm and other businesses are also closed too only crypto holders are spending money with ease..,0.0,0
Ugz_gTsqO5jJlQ3ucUl4AaABAg,"Those Fuckers killed Americans, now we want blood",1.0,1
UgwyFhPDtr08EaOWBNZ4AaABAg,"We don&#39;t realize what it&#39;s like to not have electricity, food, heat, phone, internet,TV, burial, graves to even bury your dead.",1.0,0
UgwarPKMYBtRH0lBRm14AaABAg,We must help them!,1.0,0
Ugzk8OY9jHvo95monz94AaABAg,What a stark difference from what we see in western countries… his sister said people in line were only taking what they needed and leaving the rest on the shelves for others in line. What did we see happen during the pandemic in many countries?! People hoarding food and supplies and causing shortages for others. That sums up how selfish so many are. What a testament to the Ukrainian people. RIP Jimmy 💕,0.0,0
Ugw2OkF_xzgZ6PQTZ-N4AaABAg,When will someone start &quot;Operation Valkyrie&quot; on Putin and the Kremlin!!!??!!#!#,1.0,0
UgxxgSRVZWXFmDO7fWh4AaABAg,"World War III Has Begun; How It Unfolds Depends on Us<br><br>We think of the Russia-Ukraine war as a local conflict, but it is much more than that; it is a global war on multiple fronts. The war is not only a military conflict; it is also an economic war of attrition. With skyrocketing gas prices and shortage of staples, people all over the world are feeling the consequences of the war.<br><br>This war is transforming the entire modus operandi of humanity. Since the dawn of time, we have been accustomed to living by the motto, “survival of the fittest.” By and large, the rule was that the strong determined the rules, and the rules were often abusive toward the weak. Now, it seems like a new mindset has set in: Wanting something and being strong enough to take it does not mean that the world will accept it.<br><br>The war, therefore, is being fought on the inside no less, and perhaps more than on the outside. Our very makeup is changing from abusive to cooperative, from narcissistic to altruistic.<br><br>It hurts, and it will not happen without a struggle, but it is irreversible. This is the path of our evolution toward the purpose of our creation—to encompass within us all of creation. To do that, we must come to care for it, just as a mother encompasses her child through her maternal love.<br><br>The struggle to transition from our current uncaring and mean approach to all creations but ourselves, into wise and compassionate beings is called “the war of Gog and Magog” or Armageddon.<br><br>Since the war is about our inner makeup, we can fight it within us. If we object to struggling with ourselves over who will rule—the ego or love—the physical reality will force us to choose love nonetheless. However, it will do so by hurting us in a very physical way.<br><br>The war in Eastern Europe is nothing compared to what we might have to endure if we resist the process. The horrific descriptions of our sages and prophets hint at it, and we would not want to live through it.<br><br>Alternatively, we can fight this war within us without firing a single bullet. The choice is in our hands. All we need is to continue in the same direction that nature is already leading us: toward connection. If we make an effort to care for one another, even though initially we don’t, then we are moving in the right direction. If we try to resolve conflicts not with guns or even legal battles, but by strengthening the care and friendship between us, then we are saving lives and sparing torments from countless people.<br><br>In conclusion, let us try to rise above the hatred and see the human on the other side, who suffers too. Let us think that this war was given to us so we would think about each other more than we have so far. After all, were it not for this war, we would not notice one another. Now that it is here, we are no longer indifferent. Although our feelings our currently negative, now that we are aware of them, we can work on them together and turn them around. These are the wars of the Messiah who moshech [Hebrew: pulls] us out of the ego, and into mutual love.",0.5,0
Ugw0MXKWBukkvCz4U6t4AaABAg,Wtf he is doing there?,0.0,1
UgxeQgaaMjxikRrR0Bd4AaABAg,putin is a monster that must be put down.,0.0,1
Ugw6oY99Gznci_fQmHZ4AaABAg,"1 Timothy 4:1 <br>1 Now the Spirit speaketh expressly, that in the latter times some shall depart from the faith, giving heed to seducing spirits, and doctrines of devils. <br><br>Revelation 3:5 <br>5 He that overcometh, the same shall be clothed in white raiment; and I will not blot out his name out of the book of life, but I will confess his name before my Father, and before his angels. <br><br>Revelation 3:15-16 <br>15 I know thy works, that thou art neither cold nor hot: I would thou wert cold or hot. <br>16 So then because thou art lukewarm, and neither cold nor hot, I will spue thee out of my mouth. <br><br>Luke 8:13 <br>13 They on the rock are they, which, when they hear, receive the word with joy; and these have no root, which for a while believe, and in time of temptation fall away. <br><br>Romans 11:22 <br>22 Behold therefore the goodness and severity of God: on them which fell, severity; but toward thee, goodness, if thou continue in his goodness: otherwise thou also shalt be cut off. <br><br>1 Corinthians 9:27 <br>27 But I keep under my body, and bring it into subjection: lest that by any means, when I have preached to others, I myself should be a castaway. <br><br>Matthew 25:10-12 <br>10 And while they went to buy, the bridegroom came; and they that were ready went in with him to the marriage: and the door was shut. <br>11 Afterward came also the other virgins, saying, Lord, Lord, open to us. <br>12 But he answered and said, Verily I say unto you, I know you not. <br><br>Matthew 7:13-14 <br>13 Enter ye in at the strait gate: for wide is the gate, and broad is the way, that leadeth to destruction, and many there be which go in thereat: <br>14 Because strait is the gate, and narrow is the way, which leadeth unto life, and few there be that find it.<br><br>Matthew 7:21 <br>21 Not every one that saith unto me Lord, Lord, shall enter into the kingdom of heaven; but he that doeth the will of my Father which is in heaven. <br><br>Luke 13:23-27 <br>23 Then said one unto him, Lord, are there few that be saved? and he said unto them, <br>24 Strive to enter in at the strait gate: for many, I say unto you, will seek to enter in, and shall not be able. <br>25 When once the master of the house is risen up, and hath shut the door, and ye begin to stand without, and to knock at the door, saying, Lord, Lord, open unto us; and he shall answer and say unto you, I know you not whence ye are: <br>26 Then shall ye begin to say, We have eaten and drunk in thy presence, and thou hast taught in our streets. <br>27 But he shall say; I tell you, I know you not whence ye are; depart from me, all ye workers of iniquity. <br><br>Colossians 3:5-6 <br>5 Mortify therefore your members which are upon the earth; fornication, uncleanness, inordinate affection, evil concupiscence, and covetousness, which is idolatry: <br>6 For which things’ sake the wrath of God cometh on the children of disobedience. <br><br>John 9:31 <br>31 Now we know that God heareth not sinners: but if any man be a worshipper of God, and doeth his will, him he heareth. <br><br>Ephesians 4:30 <br>30 And grieve not the Holy Spirit of God, whereby ye are sealed unto the day of redemption. <br><br>Hebrews 12:14 <br>14 Follow peace with all men, and holiness, without which no man shall see the Lord. <br><br>1 John 3:6-8 <br>6 Whosoever abideth in him sinneth not: whosoever sinneth hath not seen him, neither known him. <br>7 Little children, let no man deceive you: he that doeth righteousness is righteous, even as he is righteous. <br>8 He that committeth sin is of the devil; for the devil sinneth from the beginning. For this purpose the Son of God was manifested, that he might destroy the works of the devil. <br><br>1 John 2:4-6 <br>4 He that saith, I know him, and keepeth not his commandments, is a liar, and the truth is not in him. <br>5 But whoso keepeth his word, in him verily is the love of God perfected: hereby know we that we are in him. <br>6 He that saith he abideth in him ought himself also so to walk, even as he walked. <br><br>Romans 6:1-4 <br>1 What shall we say then? Shall we continue in sin, that grace may abound? <br>2 God forbid. How shall we, that are dead to sin, live any longer therein? <br>3 Know ye not, that so many of us as were baptized into Jesus Christ were baptized into his death? <br>4 Therefore we are buried with him by baptism into death: that like as Christ was raised up from the dead by the glory of the Father, even so we also should walk in newness of life. <br><br>Luke 12:45-46 <br>45 But and if that servant say in his heart, My lord delayeth his coming; and shall begin to beat the menservants and maidens, and to eat and drink, and to be drunken; <br>46 The lord of that servant will come in a day when he looketh not for him, and at an hour when he is not aware, and will cut him in sunder, and will appoint him his portion with the unbelievers. <br><br>Ezekiel 18:24 <br>24 But when the righteous turneth away from his righteousness, and committeth iniquity, and doeth according to all the abominations that the wicked man doeth, shall he live? All his righteousness that he hath done shall not be mentioned: in his trespass that he hath trespassed, and in his sin that he hath sinned, in them shall he die. <br><br>Ezekiel 18:26 <br>26 When a righteous man turneth away from his righteousness, and committeth iniquity, and dieth in them; for his iniquity that he hath done shall he die. <br><br>Ezekiel 33:12 <br>12 Therefore, thou son of man, say unto the children of thy people, The righteousness of the righteous shall not deliver him in the day of his transgression: as for the wickedness of the wicked, he shall not fall thereby in the day that he turneth from his wickedness; neither shall the righteous be able to live for his righteousness in the day that he sinneth.",1.0,0
