VideoId,Comment,CommentID,relpy_text,replyID,Dhate,Dpolitical,SYhate,SYpolitical,MYhate,MYpolitical,hateness,political,hatespeech_or_not
zBg3hYEo6IA,지금은 당장 조금 싼 가격에 구입 할 수 있어도 나중에는 더욱 비싼 가격에 구입해야 합니다<br>농업문제는 국가 안보 차원에서  접근해야 <br>합니다,UgxDC5Ed5hzUa79STDt4AaABAg,@시나브로 자급자족이 중요하긴 하죠 님말도 맞는 말이긴 한데 FTA 등 국제적으로 모든관계는 국익을 위해서 있는것이죠 님의 논리대로면 FTA도 하면 안되는거죠 허나 현실은 FTA를 할수밖에 없는 구조고 우리나라는 수출을 통해서 얻는 이득분이 많다보니 다른 한쪽에선 양보를 할수밖에 없는 겁니다.  우리는 우리조건으로 수출하고 수입할때 조건을 까다롭게 하면 결국은 무역을 하지 말자고 하는 소리나 같은 겁니다.,UgxDC5Ed5hzUa79STDt4AaABAg.9_0Q4Wn6U2u9_4XDReRAA2,0,0,0.0,0.0,0.0,0.0,0,0,0
zBg3hYEo6IA,지금은 당장 조금 싼 가격에 구입 할 수 있어도 나중에는 더욱 비싼 가격에 구입해야 합니다<br>농업문제는 국가 안보 차원에서  접근해야 <br>합니다,UgxDC5Ed5hzUa79STDt4AaABAg,@슈터 수입 농산물 의존도가 높으면 높아질수록 수출국에 의해서 나라가 휘청일수 있다는 간략한 설명이었습니다. 무조건 반대다 이것이 아닌 저런단체에 가입했을시 장단점을 보고 단점을 최대한 보완한 상태에서 어떤식으로 해야 한다라는 정확한 명시와 설명이 있어야 좋지 않겠습니까?<br><br><br>라고 했는데 제가 무조건 반대 하여야 한다라고 한적이 없습니다.,UgxDC5Ed5hzUa79STDt4AaABAg.9_0Q4Wn6U2u9_4Y75PiUbP,0,0,0.0,0.0,0.0,0.0,0,0,0
zBg3hYEo6IA,지금은 당장 조금 싼 가격에 구입 할 수 있어도 나중에는 더욱 비싼 가격에 구입해야 합니다<br>농업문제는 국가 안보 차원에서  접근해야 <br>합니다,UgxDC5Ed5hzUa79STDt4AaABAg,@슈터 저또한 FTA로 공산품 수출로 이득을 보는것이 많다는것 정도는 잘 알고 있습니다. 저에게 넌지시 무조건 반대하는 논리라고 하시는데 어느 맥락에서 그렇게 느끼신 걸까요?,UgxDC5Ed5hzUa79STDt4AaABAg.9_0Q4Wn6U2u9_4YM85AkdT,0,0,0.0,0.0,0.0,0.0,0,0,0
zBg3hYEo6IA,지금은 당장 조금 싼 가격에 구입 할 수 있어도 나중에는 더욱 비싼 가격에 구입해야 합니다<br>농업문제는 국가 안보 차원에서  접근해야 <br>합니다,UgxDC5Ed5hzUa79STDt4AaABAg,농업은 국가산업으로 아주 중요하죠. 그렇지만 농민은 생각해봐야 합니다.<br>개인농은 경쟁력이 없어요. 기술이 있는 것도 아니고 국가 지원 없으면 망하는 좀비상태인데 굳이 살려야 하나요?<br>그냥 기업농으로 넘어가야합니다.,UgxDC5Ed5hzUa79STDt4AaABAg.9_0Q4Wn6U2u9_4xMpMj42u,0,2,0.0,0.0,0.0,2.0,0,1,0
zBg3hYEo6IA,지금은 당장 조금 싼 가격에 구입 할 수 있어도 나중에는 더욱 비싼 가격에 구입해야 합니다<br>농업문제는 국가 안보 차원에서  접근해야 <br>합니다,UgxDC5Ed5hzUa79STDt4AaABAg,@시나브로 최근 2년은 해상 운임이 오른게 커요. 진짜 상상이상으로 올랐습니다. 그리고 전세계적으로 제로금리에 돈을 오지게 풀다보니 인플레가 심각해졌구요.,UgxDC5Ed5hzUa79STDt4AaABAg.9_0Q4Wn6U2u9_5S4jo7sOs,0,0,0.0,0.0,0.0,0.0,0,0,0
zBg3hYEo6IA,지금은 당장 조금 싼 가격에 구입 할 수 있어도 나중에는 더욱 비싼 가격에 구입해야 합니다<br>농업문제는 국가 안보 차원에서  접근해야 <br>합니다,UgxDC5Ed5hzUa79STDt4AaABAg,@아무고토안하고싶어 기업농이 있다면 당연히 좋겠죠! 그런데 기업농이 있나요?,UgxDC5Ed5hzUa79STDt4AaABAg.9_0Q4Wn6U2u9_5X5B6L62A,0,2,0.0,0.0,0.0,2.0,0,1,0
zBg3hYEo6IA,요즘 국산이 라면 너무 가격이 높아 농민들 옛날 가난한 농민이 아닙니다 어마무시 부유한데 직역의보도 벼로 아내고 날로 먹습니다  농민 이라는 이유로,Ugy9xQbGBqO9Ie3qemV4AaABAg,? 이건 무슨 말하는건지 이해를 할수가 없네..라면값이 비싼데 농민들이 부자라고?<br>무슨 논리인가요? 라면에 들어가는 밀가루 국산인가요? 아니면 쌀가루로 라면 만드나요?,Ugy9xQbGBqO9Ie3qemV4AaABAg.9_0I22rLwUs9_0eKgioAtb,0,0,0.0,0.0,0.0,0.0,0,0,0
zBg3hYEo6IA,한우가격 개쓸데없이 비싼건 인정해야지 . 그렇다고 농가에서 비싸게 출하하는건 또 아님 . 결론은 유통구조를 뜯어고쳐서 국산식품의 단가를 조절해야지 소비자도 선택할 권리가 있기때문에 강제로 비싼돈주고 국산을 먹일수는 없는법임 . 소비자한테는 선택지가 많을수록 좋은거고 . 농가들은 CPTPP 가입을 반발할게아니라 국내 도태된 유통구조를 심판하는게 먼저임 .,Ugxe4GZ3CLLLCrcHaKh4AaABAg,그걸 농가가 어떻게해요 국가에서 나서야지 근데 나서면 뭔말나오는지 알아요? 기업탄압이네 규제해서 기업 다 망하네 소리 나옵니다 농가한테 책임지우지 마세요,Ugxe4GZ3CLLLCrcHaKh4AaABAg.9_0HITH1uH99_1usJoH0yQ,0,0,0.0,0.0,0.0,1.0,0,0,0
zBg3hYEo6IA,당장은 싸지만 농업이 소멸되면 부르는게 값이죠 자기나라 식량이 부족 하면 안팔수도 있고 농민을 보호해야 나라가 삽니다,UgwSdwR-xlaH8Yo5FUF4AaABAg,옳으신 말씀입니다<br>농민을 보호해야 나라가 산다는말에 전적으로 동의합니다,UgwSdwR-xlaH8Yo5FUF4AaABAg.9_0D7QIk1nQ9_111yY0Shm,0,1,0.0,0.0,0.0,1.0,0,1,0
zBg3hYEo6IA,당장은 싸지만 농업이 소멸되면 부르는게 값이죠 자기나라 식량이 부족 하면 안팔수도 있고 농민을 보호해야 나라가 삽니다,UgwSdwR-xlaH8Yo5FUF4AaABAg,"농업을 좀먹는 가장 큰 원인이 농민들이죠. 따박따박 지원금만 받아가니 자연스레 경쟁력을 잃고 몇십년을 그리 해오니, 자영농은 지원금이 주수입원이 되었죠. 경쟁력없는 자영농 지원을 원천차단해야 적자생존해서 경쟁력있는 기업형 농업이 살아나고 농업 경쟁력이 생김.<br>농업과 농민을 동일시하는 바보들이 간혹 있는데, 건강한 농업 생태계를를 위해서는 경쟁력 없는 농민들을 굶겨 죽이고 농민 숫자를 지금의 3분의1 이하로 줄여야 됨.",UgwSdwR-xlaH8Yo5FUF4AaABAg.9_0D7QIk1nQ9_2dbu0gZHw,1,2,0.0,0.0,1.0,2.0,1,1,1
zBg3hYEo6IA,CPTPP 빨리 가입해서 산업 경제력의 이익을 극대화 해야한다. 농수산물 무관세 찬성 농수산물도 경쟁구도로 가서 품질로 승부해서 이겨라 20년전부터 언제까지 맨날 보호해 달라고 대모하니 지금은 국제사회인데 국제적으로 싸워서 이겨야지,UgyXKbMSgOnEmzrScKh4AaABAg,중국산쌀 중국산 음식 많이 사드세요~  이상한거 나와도 사드세요~,UgyXKbMSgOnEmzrScKh4AaABAg.9_09iqTaqgm9_0kNSj04b9,1,1,1.0,0.0,0.0,0.0,1,0,1
zBg3hYEo6IA,이건 중간 유통쪽을 조져 봐야한다.<br>가격 차이가 근소하면 국산 먹음.,UgxnIFITPYuSvrWW8fh4AaABAg,유통 조져봤자임. 직구도 최종소비자 가격으로 받는데 중간유통 없어지면 농민들이 다 우려먹음.<br>중간 사라진다고 최종소비자가 싸게 먹진 않는다는거,UgxnIFITPYuSvrWW8fh4AaABAg.9_04Y02HB8q9_0CDST0APP,0,0,0.0,0.0,0.0,2.0,0,1,0
zBg3hYEo6IA,자본주의 사회에선 소비자의 재정에 수요가 달려있습니다<br>국내 농수산물이 싸더라도 농협 수협 축협의 유통을 거쳐서오면 원가시세가 떨어져도 비싸고... 그러니 특정품목이 많이생산되도 폐기처분하는 경우가 생기는데<br>만약에 국가 재정을 사용해서 지원을 해도 정작 지원받을 노동자한테는 안가고 날로먹는 사람들의 파이만 커질뿐입니다. 밑빠진독에 물을 부어넣기전에 밑빠진 부분을 해결해야합니다,UgwW2I_nomQTbm0RnlR4AaABAg,"국산 농수산물을 수출한다고 생각해봐야지, 왜 수입만생각하나 ㅋ",UgwW2I_nomQTbm0RnlR4AaABAg.9_02I9Cm0Zo9_1G0wIS001,0,0,0.0,0.0,0.0,0.0,0,0,0
zBg3hYEo6IA,자본주의 사회에선 소비자의 재정에 수요가 달려있습니다<br>국내 농수산물이 싸더라도 농협 수협 축협의 유통을 거쳐서오면 원가시세가 떨어져도 비싸고... 그러니 특정품목이 많이생산되도 폐기처분하는 경우가 생기는데<br>만약에 국가 재정을 사용해서 지원을 해도 정작 지원받을 노동자한테는 안가고 날로먹는 사람들의 파이만 커질뿐입니다. 밑빠진독에 물을 부어넣기전에 밑빠진 부분을 해결해야합니다,UgwW2I_nomQTbm0RnlR4AaABAg,@GO 수출은 몇개 안되요 우리나라 먹거리 자급자족 안되는 국가임,UgwW2I_nomQTbm0RnlR4AaABAg.9_02I9Cm0Zo9_1QENLnyZS,0,0,0.0,0.0,0.0,0.0,0,0,0
zBg3hYEo6IA,자본주의 사회에선 소비자의 재정에 수요가 달려있습니다<br>국내 농수산물이 싸더라도 농협 수협 축협의 유통을 거쳐서오면 원가시세가 떨어져도 비싸고... 그러니 특정품목이 많이생산되도 폐기처분하는 경우가 생기는데<br>만약에 국가 재정을 사용해서 지원을 해도 정작 지원받을 노동자한테는 안가고 날로먹는 사람들의 파이만 커질뿐입니다. 밑빠진독에 물을 부어넣기전에 밑빠진 부분을 해결해야합니다,UgwW2I_nomQTbm0RnlR4AaABAg,북유럽식 반 공산사회주의가 필요함 북한 중국 생각하고 악바리할게 아니라 식량 문제는 정부에서 개입하서 이익집단 다 처내야함,UgwW2I_nomQTbm0RnlR4AaABAg.9_02I9Cm0Zo9_1ckx5Qhwj,0,1,1.0,0.0,0.0,2.0,0,1,0
zBg3hYEo6IA,자본주의 사회에선 소비자의 재정에 수요가 달려있습니다<br>국내 농수산물이 싸더라도 농협 수협 축협의 유통을 거쳐서오면 원가시세가 떨어져도 비싸고... 그러니 특정품목이 많이생산되도 폐기처분하는 경우가 생기는데<br>만약에 국가 재정을 사용해서 지원을 해도 정작 지원받을 노동자한테는 안가고 날로먹는 사람들의 파이만 커질뿐입니다. 밑빠진독에 물을 부어넣기전에 밑빠진 부분을 해결해야합니다,UgwW2I_nomQTbm0RnlR4AaABAg,@GO 귤 말고 한국이 외국에 수출 할 만한 농수산물이 없음 쌀만해도 베트남에 밀리고 고기는 일본하고 중국 하물며 저기 브라질 터키 칠레 이런나라에 밀림,UgwW2I_nomQTbm0RnlR4AaABAg.9_02I9Cm0Zo9_1csCJHGMh,0,0,0.0,0.0,0.0,2.0,0,1,0
zBg3hYEo6IA,자본주의 사회에선 소비자의 재정에 수요가 달려있습니다<br>국내 농수산물이 싸더라도 농협 수협 축협의 유통을 거쳐서오면 원가시세가 떨어져도 비싸고... 그러니 특정품목이 많이생산되도 폐기처분하는 경우가 생기는데<br>만약에 국가 재정을 사용해서 지원을 해도 정작 지원받을 노동자한테는 안가고 날로먹는 사람들의 파이만 커질뿐입니다. 밑빠진독에 물을 부어넣기전에 밑빠진 부분을 해결해야합니다,UgwW2I_nomQTbm0RnlR4AaABAg,근데 농수산물 가격자체가 경쟁이 안되는데 아무런대책없이 하면 식량생산량 너무떨어질거같은데,UgwW2I_nomQTbm0RnlR4AaABAg.9_02I9Cm0Zo9_2LNuIOo95,0,0,0.0,0.0,0.0,0.0,0,0,0
zBg3hYEo6IA,자본주의 사회에선 소비자의 재정에 수요가 달려있습니다<br>국내 농수산물이 싸더라도 농협 수협 축협의 유통을 거쳐서오면 원가시세가 떨어져도 비싸고... 그러니 특정품목이 많이생산되도 폐기처분하는 경우가 생기는데<br>만약에 국가 재정을 사용해서 지원을 해도 정작 지원받을 노동자한테는 안가고 날로먹는 사람들의 파이만 커질뿐입니다. 밑빠진독에 물을 부어넣기전에 밑빠진 부분을 해결해야합니다,UgwW2I_nomQTbm0RnlR4AaABAg,세금냠냠은 큰정부의 고질적인문제죠<br>올바른집행보단 면세를통한 작은정부가 효율적임,UgwW2I_nomQTbm0RnlR4AaABAg.9_02I9Cm0Zo9_4Ox6hksEF,0,2,1.0,0.0,0.0,2.0,0,1,0
zBg3hYEo6IA,자본주의 사회에선 소비자의 재정에 수요가 달려있습니다<br>국내 농수산물이 싸더라도 농협 수협 축협의 유통을 거쳐서오면 원가시세가 떨어져도 비싸고... 그러니 특정품목이 많이생산되도 폐기처분하는 경우가 생기는데<br>만약에 국가 재정을 사용해서 지원을 해도 정작 지원받을 노동자한테는 안가고 날로먹는 사람들의 파이만 커질뿐입니다. 밑빠진독에 물을 부어넣기전에 밑빠진 부분을 해결해야합니다,UgwW2I_nomQTbm0RnlR4AaABAg,제 개인적인 생각으로는 농산물의 비싸다는 기준을 이해를 못하겠습니다..... 날이가면 갈수록 물가는 오르는게 당연한데 공급이 부족할때만 반짝 오르고 농산물 물가가 상승한 적은 거의 없습니다. 몇몇 농산물은 화폐의 가치를 생각하면 더 싸진 꼴인데......,UgwW2I_nomQTbm0RnlR4AaABAg.9_02I9Cm0Zo9_6grfbqADD,0,0,0.0,0.0,0.0,0.0,0,0,0
zBg3hYEo6IA,자본주의 사회에선 소비자의 재정에 수요가 달려있습니다<br>국내 농수산물이 싸더라도 농협 수협 축협의 유통을 거쳐서오면 원가시세가 떨어져도 비싸고... 그러니 특정품목이 많이생산되도 폐기처분하는 경우가 생기는데<br>만약에 국가 재정을 사용해서 지원을 해도 정작 지원받을 노동자한테는 안가고 날로먹는 사람들의 파이만 커질뿐입니다. 밑빠진독에 물을 부어넣기전에 밑빠진 부분을 해결해야합니다,UgwW2I_nomQTbm0RnlR4AaABAg,@ImCheol Choi 쌀값만 생각해도 3-4년보다 1.5배이상 올랐는데요? 게다가 우유는 값도 비싸지고 양은줄어들고 애호박맠해도 작년대비 두배가격되는듯,UgwW2I_nomQTbm0RnlR4AaABAg.9_02I9Cm0Zo9_6jDWY2oLh,0,0,0.0,0.0,0.0,0.0,0,0,0
zBg3hYEo6IA,자본주의 사회에선 소비자의 재정에 수요가 달려있습니다<br>국내 농수산물이 싸더라도 농협 수협 축협의 유통을 거쳐서오면 원가시세가 떨어져도 비싸고... 그러니 특정품목이 많이생산되도 폐기처분하는 경우가 생기는데<br>만약에 국가 재정을 사용해서 지원을 해도 정작 지원받을 노동자한테는 안가고 날로먹는 사람들의 파이만 커질뿐입니다. 밑빠진독에 물을 부어넣기전에 밑빠진 부분을 해결해야합니다,UgwW2I_nomQTbm0RnlR4AaABAg,@ImCheol Choi  농산물이 비싸다 ㄴㄴ<br>모든 상품의 가격이오르는 와중에 농산물가격밖에 못보는 까막눈이다 ㅇㅇ,UgwW2I_nomQTbm0RnlR4AaABAg.9_02I9Cm0Zo9_6lR-XWHTP,0,0,0.0,0.0,0.0,0.0,0,0,0
zBg3hYEo6IA,자본주의 사회에선 소비자의 재정에 수요가 달려있습니다<br>국내 농수산물이 싸더라도 농협 수협 축협의 유통을 거쳐서오면 원가시세가 떨어져도 비싸고... 그러니 특정품목이 많이생산되도 폐기처분하는 경우가 생기는데<br>만약에 국가 재정을 사용해서 지원을 해도 정작 지원받을 노동자한테는 안가고 날로먹는 사람들의 파이만 커질뿐입니다. 밑빠진독에 물을 부어넣기전에 밑빠진 부분을 해결해야합니다,UgwW2I_nomQTbm0RnlR4AaABAg,@GO 우리나라 같은 좁은 나라가 수출? 상대가 안됨,UgwW2I_nomQTbm0RnlR4AaABAg.9_02I9Cm0Zo9_6qpTCPJWL,0,0,0.0,0.0,0.0,2.0,0,1,0
zBg3hYEo6IA,자본주의 사회에선 소비자의 재정에 수요가 달려있습니다<br>국내 농수산물이 싸더라도 농협 수협 축협의 유통을 거쳐서오면 원가시세가 떨어져도 비싸고... 그러니 특정품목이 많이생산되도 폐기처분하는 경우가 생기는데<br>만약에 국가 재정을 사용해서 지원을 해도 정작 지원받을 노동자한테는 안가고 날로먹는 사람들의 파이만 커질뿐입니다. 밑빠진독에 물을 부어넣기전에 밑빠진 부분을 해결해야합니다,UgwW2I_nomQTbm0RnlR4AaABAg,@ImCheol Choi 소비자가는 오른게 맞고 생산자가는 평행하거나 낮은게 맞음,UgwW2I_nomQTbm0RnlR4AaABAg.9_02I9Cm0Zo9_748_nLLs4,0,0,0.0,0.0,0.0,0.0,0,0,0
zBg3hYEo6IA,자본주의 사회에선 소비자의 재정에 수요가 달려있습니다<br>국내 농수산물이 싸더라도 농협 수협 축협의 유통을 거쳐서오면 원가시세가 떨어져도 비싸고... 그러니 특정품목이 많이생산되도 폐기처분하는 경우가 생기는데<br>만약에 국가 재정을 사용해서 지원을 해도 정작 지원받을 노동자한테는 안가고 날로먹는 사람들의 파이만 커질뿐입니다. 밑빠진독에 물을 부어넣기전에 밑빠진 부분을 해결해야합니다,UgwW2I_nomQTbm0RnlR4AaABAg,@정준호 말 그대로 수입산 조절이 안되기때문에 농산물가격이 요동치는 거죠<br>소비자가격이 올랐다고 농부들이 더 수익나는 구조는 아닙니다.<br>소비자가격이 부담스럽기 때문에 1차 생산자인 농부가 그 부담을 좀더 가져가고 있습니다,UgwW2I_nomQTbm0RnlR4AaABAg.9_02I9Cm0Zo9_74WtWIAjv,0,1,0.0,0.0,0.0,1.0,0,1,0
zBg3hYEo6IA,자본주의 사회에선 소비자의 재정에 수요가 달려있습니다<br>국내 농수산물이 싸더라도 농협 수협 축협의 유통을 거쳐서오면 원가시세가 떨어져도 비싸고... 그러니 특정품목이 많이생산되도 폐기처분하는 경우가 생기는데<br>만약에 국가 재정을 사용해서 지원을 해도 정작 지원받을 노동자한테는 안가고 날로먹는 사람들의 파이만 커질뿐입니다. 밑빠진독에 물을 부어넣기전에 밑빠진 부분을 해결해야합니다,UgwW2I_nomQTbm0RnlR4AaABAg,@정준호 국제 쌀값이 오르니 같이 오른건데......... 다른 요인도 있지만 쌀값 자체로만 보면 그냥 과거 수준으로 돌아간 정도고요......,UgwW2I_nomQTbm0RnlR4AaABAg.9_02I9Cm0Zo9_74hd9a8z4,0,0,0.0,0.0,0.0,0.0,0,0,0
zBg3hYEo6IA,국산은 너무 비싼대 가격을 낮추시던가요... 서민들은 비싸서 국산도 제대로 사서 못먹으니 외국산사다먹는건데 그럼 니들도 낮추시면 해결될일입니다. (누군 중국산김치 먹고싶어먹나 ㅅㅂ 국내산 ㅈㄴ비싸니까 싼거먹지),Ugwr58V46DvG4b8YjmR4AaABAg,ㅇㅈ 존나 찡찡됨,Ugwr58V46DvG4b8YjmR4AaABAg.9_0-rJPNrU59_1-172EkqY,0,0,0.0,0.0,0.0,0.0,0,0,0
zBg3hYEo6IA,가입은 절대 필요하지만 식량 관련 문제는 국력과 관련된 부분이기 때문에 정부에서 좌시만 하진 않겠죠. 농민들도 행복해졌으면 좋겠습니다.,UgwlA7Lf3on5MlpByTJ4AaABAg,@pio kino  한노총분들 만나서 애기좀 해주세요 가격 높아지면 정부가 가격 내리고 가격 낮으면 돈을 안준다고 하시는데 단합?  농산물 가격이 단합이 되나요? ㅋㅋ가락시장 한번 가보시길ㅎㅎ,UgwlA7Lf3on5MlpByTJ4AaABAg.9_-yw5Gk6SO9_0vvHGyelL,0,1,0.0,0.0,0.0,0.0,0,0,0
zBg3hYEo6IA,가입은 절대 필요하지만 식량 관련 문제는 국력과 관련된 부분이기 때문에 정부에서 좌시만 하진 않겠죠. 농민들도 행복해졌으면 좋겠습니다.,UgwlA7Lf3on5MlpByTJ4AaABAg,@왓더퍽 그거 안될껄요 pls제도 도임해서 대한민국 농산물 보호한다고 했는데 가격 오르니 다무시하고 수입 결국 한국 농민들만 비싸고 효과없는 농약만 사용해서 경제약화,UgwlA7Lf3on5MlpByTJ4AaABAg.9_-yw5Gk6SO9_0w95jgjmg,0,0,0.0,0.0,0.0,0.0,0,0,0
zBg3hYEo6IA,가입은 절대 필요하지만 식량 관련 문제는 국력과 관련된 부분이기 때문에 정부에서 좌시만 하진 않겠죠. 농민들도 행복해졌으면 좋겠습니다.,UgwlA7Lf3on5MlpByTJ4AaABAg,세금 퍼다 살찌우고 담합해서 폭리취하고 경쟁력없는 농민 도태되는거지 언제까지 세금 퍼다줄거냐,UgwlA7Lf3on5MlpByTJ4AaABAg.9_-yw5Gk6SO9_0ykTg-2fC,0,2,0.0,0.0,0.0,2.0,0,1,0
zBg3hYEo6IA,가입은 절대 필요하지만 식량 관련 문제는 국력과 관련된 부분이기 때문에 정부에서 좌시만 하진 않겠죠. 농민들도 행복해졌으면 좋겠습니다.,UgwlA7Lf3on5MlpByTJ4AaABAg,@pio kino 그럼 식량 자급률 떨어져서 다른 나라가 식량 자원 무기화로 한국 경제 흔들려고 하면 어떡하려고?,UgwlA7Lf3on5MlpByTJ4AaABAg.9_-yw5Gk6SO9_117F3rOnL,0,1,0.0,0.0,0.0,1.0,0,1,0
