commentID,comment_text,hate_instigation_level,hatespeech_or_not
Ugz-gwpsRpccyeqztKp4AaABAg,"또 터졌다 윤석열 개 동상 목례사건  정상적인 사람은 아니네 개한테 묵념 목례를 하다니 기가찬다 
와 ~`개동상에 묵념하는 자체가 이해가 안간다  개그맨들 설자리가 없다 ㅋㅋㅋ",1.0,0
UgyczMN-YL0xo7U21Et4AaABAg,말만 잘하는줄알았는데  욕도찰지게잘하네  이재멍 인성빵점,0.0,0
UgxV9GGmTK-Gnq54LnV4AaABAg,스스로 구태정치인임을 밝히네 밝혀..흐미..지금 시대가 어떤시댄데 공천거래냐..흐미 그동안 혼자 정의로운척 쌩쑈를 하드만..ㅉㅉ대구에서 뽄때를 보여주시길..,1.0,0
UgynpSfmRo9UBl9Yl4J4AaABAg,아무도 방자하지 않았다.국힘당은 절대로 공천거래 안 합니다.   그 딴짓은 젊은이들이 뒤 엎어 버릴것입니다.이준석 대표가 공언한 공정하고 경쟁적인 방식의 공천에서 한치 빈틈도 없을 것입니다.  윤 석열과 그 측근들도 예외가 될 수 없습니다.,0.0,0
UgwoXFx4hIyL8aPO5d54AaABAg,암초홍준표 당을위해 뭣을했나 윤석열만 흘뜻고 분탕만치 이시기에 자기밥그릇만챙계? 밥그릇챙겨주면 바랍잘날없다,1.0,0
UgxuKJ0fillfWv-5zxN4AaABAg,여권의 비판 능력은 훌륭하다.훌륭한 비판 능력이 있는데 이재명의 욕설 대선후보도 하는데 나는 왜 욕못하느냐고 대드는 청소년들은 어찌생각하는지요?,1.0,0
Ugzed2ckl4FhgHZbzOZ4AaABAg,"역시 권영세도 기회주의자임을 드러냄, 국힘당에는 너무나 기회주의자들이 많아 미래의 희망이 없다. 여야 모두 후보교체만이 대한민국이 살길이다.",1.0,0
UgzTgNW6lp2BQyjy4y14AaABAg,예선 2등 끗발 좀살려서준표 대구시장한다면  공천 만 해줘요   다른건 해 주지 말고? 선거운동은 혼자하라고 하시고  ㅎㅎ,0.0,0
UgzPRZgaladhjE1BmBZ4AaABAg,외이리  준표는  나이가 들수록  추해지는지 대통령되라고 준표한테  두딸까지 용돈줘가며   투표장가서  찍으라고  애쓴거  진짜후회된다 저렇게  한심하고  형편없는  인간한테  3표나준거,0.0,1
UgzxhteyeHZD6eQVsmF4AaABAg,윤석열 지지하는 이유가 한가지만 말씀해 주세요.,0.0,0
UgznSKlkbM23pmJWQml4AaABAg,이재명 후보님 늘 건강하시고요 응원합니다 힘내세요 👍,0.8,0
UgwnyH_HbSC9GAoAjyh4AaABAg,전과자 ㆍ거짓말ㆍ 부도덕ㆍ부윤리 악의적인걸 모두갖춘 이재명은 어떻게 할래,1.0,0
Ugy7XiMSr7oSSOV926d4AaABAg,정권교체 없이 무엇을 논의하고 계획 합니까?긴 세월 당원의 권리가 있다면 지금은 오직 정권교체 입니다.세상에 상식이란게 있고  상식대로 살아가는 것을 어기고 그 상식을 벗어나  편한길로 가고자한  죄를  물었던  드라마  강 우석 검사 대사가 생각 납니다.깨끗한 경선 승복 하실때  역시 홍대표님 이시구나 하는 가슴 찡한 마음 이었습니다.그때 그마음 간직할수 있도록 정권교체를 위해 이유없는 대한민국 대표님이 되어주시길 간곡히 부탁 드립니다~,0.0,0
Ugyt9XfFTWYCe-ifv-B4AaABAg,"정권교체의 유일한 걸림돌 3가지. 홍준표, 이준석, 부정선거",0.0,0
UgwI0KFffIiQUODmui94AaABAg,정신병자가 나라를 장악하는걸 막기위해 유튜버들도 목습걸고 싸우는데 이와중에 공천장사? 홍준표 너도 사람이냐?,0.0,0
UgzjrPv9KTzlun6u1M94AaABAg,좁쌀영감 홍  제명해야됩니다정치생명 아웃,0.3333333333333333,1
UgwmU_NfmGdRFkLjN3t4AaABAg,준표 일마이거 안되겠네   출당조치해라..,1.0,0
UgzOeCbTSPTqRWmkXFl4AaABAg,준표야 이건 니가 잘 못한거 맞어.,1.0,0
UgxJqB1QvS-4GfVkYRl4AaABAg,지지율떨어져요 근처에도 오지마쇼 속이보여요~~홍,0.3333333333333333,0
UgzqEnxJQvAww6dnuVR4AaABAg,티비조선뉴스감사함니다홍의원님정치을모은는사람도이해가지않읍니다아이들소급장난도아니고나눠먹라니 정치가입에서나올말밈니까진정정치가라면낙선하면위분에게아무말없이도와주어야존경받지요홍주표없어도민주당빼고는모두합당해야함니다그래야대한민국 국민이한맺인정권찿아옴니다필승을가기을믿고기도함니다,1.0,0
UgwHZ9cLCiPgNMXKA3V4AaABAg,학력 뻥치는건 건희가 최고지,1.0,0
UgxA1xLJIZqBUC8OX6t4AaABAg,홍의원님 낚이셨네... 이참에 훅 보내버리는구나...  보수진영 몇안되는 사람 잃었네ㅉㅉ,0.5,0
UgydDTOwkdWgdhAX5ix4AaABAg,홍의원은 방자하기 짝이 없다. 어찌 대선후보한테 몇몇 자기사람을 심기위해 전략공천을 요구할 수 있냐.그것도 윤후보를 돕는 조건으로 참 치사해서 못봐주겠다. 뱃짱좋은 홍가인줄 알았드니 완전 쫄장부일쎄.,0.0,0
UgzKhWvEoDpielKyNN94AaABAg,홍준표  꼰대 정신 버리고   윤석열  닮아라  !  윤석열도  꼰대지만  바꾸려는 모습  보기좋다 구시대정신으로  밥그릇만 챙기려 하지말고  !국민들이  버린 이유를   알아야지   ! 고집 피우지 마라,1.0,0
Ugxl5_iMd902Rjn37zh4AaABAg,홍준표  윤후보님   될듯하니까 ㅠ기회주의자    아웃,0.0,0
UgzHC_HTqubXg-dcv014AaABAg,홍준표 내 그럴줄 알았다  때가어느때인데  공천타령  홍준표  정계은테가 정답이네요.? 세상변한것 모르는 얼간이행태..,0.6666666666666666,0
UgzxhDQavZf-xH-1b7x4AaABAg,홍준표 아웃,0.5,0
UgzrrEN1zH7aN69k3WN4AaABAg,홍준표 이준석 안철수 똑같습니다 역선택 왕자입니다 최고입니다 사랑합니다 감사합니다,0.0,0
UgzEH2dk10D0HZLR8q54AaABAg,홍준표 이준석 안철수 정계은퇴 뿐입니다 앞으로 철저하게 감시를 하는 일이다 부탁 드립니다 고마워요 사랑합니다 김어준 방송에 많히 나가세요,0.0,0
UgwBgsNrEK2cZCO2K1R4AaABAg,홍준표 좀 가만둬 이것들아,0.6666666666666666,0
Ugwa697bCq8nIpBQXgx4AaABAg,"홍준표 탈당해버려.  70넘었는데 이제 국짐  노인힘 떠나련다, 늙으면 가만히 있지 투표해서 욕 먹지 말자. 대한민국은 젊어야돼. 노인땜에 우리 아이들 더 힘들어진다,  떠나자 노인들이여 고래나 잡으러",1.0,1
Ugw3rKcjY4Lck9bK-Jh4AaABAg,홍준표그릇 당비 아껴서 생활비로 쓸때 알아봤다,0.0,0
UgxZektAzJ4BjMz_Z-V4AaABAg,홍할배 욕하지 마세욧🤬우리 준스톤 끝까지 지켜주신 분이에욧😡하지만 홍할배도 노욕 거두시고 정권교체를 위해 백의종군 하시길 간절히 부탁드립니다요😭,1.0,0
UgyY-2RFPiQQXK4O-k94AaABAg,김정숙 옷값 꼭  공게하라   욕시이과하다,0.5,1
UgwR9OpX6VPSM2Fk2k14AaABAg,"김정숙 옷값과 청와대 소장 미술품 700점을 공개하지 않는 이유는 뭘까? 풀버전이 궁금하시다면 클릭!!
https://youtu.be/TL5V5TovLaQ",0.375,0
UgwymAA7o2HqvbIwuJ94AaABAg,얼마나 털게 없으면 옷가지고 난리일까금새 그리워질 것 같습니다!,1.0,0
UgzlV3NIcudqNdfz3ut4AaABAg,이걸보니 경기도법카는새발의피같구나 법카도 옷도수사해봐야겠구나,0.0,0
UgzJCr4s8ABfcumRTwJ4AaABAg,하여간 조중동 윤석열 특활비147억 공개해라,1.0,0
UgyFwy3BKcnNdxCQZxB4AaABAg,2번이 도발을 초래한결과다 이것들아,0.0,0
UgxNKGodOLXSfXeSVAd4AaABAg,5년동안 대한민국 대통이있었나 북한 개가있었지,1.0,1
Ugw629GhHnLIHh90ryV4AaABAg,"1:53 이분 통쾌하네. 김정은을 매번 ""김정은 위원장""이니 뭐니 하며 부르는게 아니라 그냥 ""김정은이가"" ㅋㅋㅋㅋ",0.0,0
UgyBEZKbK4WCljNBu7B4AaABAg,"구원 받는법""네가 만일 네 입으로 예수를 주로 시인하며 또 하나님께서 그를 죽은 자 가운데서 살리신 것을 네 마음에 믿으면 구원을 받으리라"" (롬 10장9절)",0.25,0
UgzRLYTi7Bow1MA0NDp4AaABAg,러시아와중국이 뒤에서 밀어줘 저정도 성과있다걸 잊지말자 ㆍ북한이 저렇게 변하무쌍하게 여러미사일 쏘아 거의다 성공할수있다고 보나? ㅎᆢ중국과러시아가 북한이용해 미국위협한다고 생각안해보나? ㅎ ᆢ이젠 깰때도 되지않았어요ㆍ저뒤에 러시아가 있다고 ᆢ우리나라 석학조차도 못따라가 버벅되는것을 저들이 그리 쉽게 다 성공했겠나고? 제발좀 정신차리고 곰곰히 생각해보시길 ᆢ,0.0,0
UgxRH0k2pKwKt4Zoqit4AaABAg,"마키아 밸리 군주론 첫부분 다시 읽어봐라  ""전쟁은 미룰수 있어도 막을수 없다"" "" 미루면 적에게 준비할 시간을 주게되어서 나중에 더큰 희생으로 돌아옴""",0.0,0
UgxATE4A2kKlrnm8Z3F4AaABAg,문ㅚ인은 정은이가 5년동안 ICBM 만들게 시간벌어준거 같네.,0.0,1
UgzIPX-ex9HXvlJXUuZ4AaABAg,문대통령은 5월 9일까지 잘 마무리 하시고 새 정부는 강대강으로 대응해서 어떤 결론에 도달할지 걱정입니다. 우리나라 국방력은 지속적으로 강화 해 왔습니다. 새정부는 지난정부 탓 하지 마시고 앞으로 5년간 내실있는 국방강화에 더욱 힘써주시기 바랍니다.5.10일부터 잘 하시면 됩니다. 후퇴하지 않길바랍니다.,0.3333333333333333,0
UgzRv4ewSAcIsz9LgPd4AaABAg,문재인 하고 짜고 쏘는거아냐  안보걱정하는게 이런거다  윤석열대통령에게  보여줄려고 그것밖엔  생각이 아나네ᆢ,1.0,0
UgxEWxjO7s4AfD__YGZ4AaABAg,박지원이인간은끌어내야죠 저런인간들이 이인영이인간,1.0,0
UgyXnZClUR9mDuWbz3Z4AaABAg,발사장면을보니  엔진연소가 무척이나 안정적이고.  기술적으로 완성도가 높아보였다. 5년동안 맘놓고 개발에 열중할수있도록 문정권이 도와준꼴.,0.6153846153846154,0
UgzDywga-DatQUpbX3d4AaABAg,북한 좋아하는사람 북으로보내는법만들어 북으로 보내서대한민국에 발못붙치게 했으면좋겠다,0.3333333333333333,0
UgymV8rbpwCCClSXqON4AaABAg,북한은 애초에 핵무기 포기할마음 전혀없이 협상은 경제해제를위함일뿐 핵무기 포기 조건의 대화협상이 아니기에 이점을 모른채남한과 미국이 접근하면 멍청함일뿐인고로 핵폐기를 위해선 강력한 대북경제제재를 해야하고 이로서 김정은정권 붕괴로 자연히 흡수통일로 핵폐기함으로 결정되어 있어야 하오.,0.0,0
UgxUYn9YUofNI8Wb38d4AaABAg,북한은 이미 준비는 다 마쳤고다 완성시켰어.,0.0,0
UgwWI75Yq1KEbvA4-lx4AaABAg,분단 이래 전쟁준비만 한  북한에게 전쟁의 명분만 찿던 북한에게  기회를 주는 선택을 한건 아닌지,0.0,0
UgxwdzlJZPd6z3Xnpo54AaABAg,비헥화 절대로 안하는데계속 비헥화 주장하면 하나요 한미 한미 좀 하지말고우리나라에 초긴급 최신형 헥 보유 해야지요 왜 자꾸 미국만언제까지 의지하나요,1.0,0
Ugy1_ydhmDxwiSLbcCJ4AaABAg,"심상정, 이재명 보고 있냐? 이래도 윤석열이 전쟁광이냐?",1.0,0
UgzmyLSieMUVgUzRFTV4AaABAg,쌀 달라고!!!!!!!!,0.0,0
UgxrTb7lHMLmkatwzdV4AaABAg,쓸데없이 말만하지말고 남한도 핵무기를 만들어 보유해라.않하면 모두 죽을 준비나해라.....,1.0,0
UgzJZzKouj5t3bx7McR4AaABAg,앞으로 미사일 엄청 날라다니겠는데 문정권 끝나고 윤시대는 암울하다~,0.3333333333333333,0
Ugx3OiD3mbTVOk3I1mx4AaABAg,역시 한미동맹 만이 답이란걸 확실히 보여줬네요,0.0,0
UgxJ-f32EhUh_ZKcbod4AaABAg,윤당선인 핵무장 서둘러 억지력 키워라,0.5,0
UgwvtqweGZ7SUCoIi494AaABAg,윤석렬때문에,1.0,0
UgwOwhnDxDqSC8k3-wx4AaABAg,윤석열 대통령되니 이제 호락호락하지 않겠지..  그러니깐 짖는거지,1.0,0
UgxjcnnoCrc3Sqjj5jB4AaABAg,이런 인간들을 믿는다는건  좌파를 믿는거와 똑같습니다.우리는 공정.정직.믿음이란곤 있을수 없 습니다.힘만이 적을  제압하는것입니다.,0.5,0
UgxAP4wi121c1qA5d_h4AaABAg,이제는 국방력 최고가 되야 합니다.정말 5년동안 무엇을 했는지. 모는걸 우리가우리 나라을 지켜야 합니다. 한미연합훈련계속해야 합니다. 이제는 최고가되야 합니디ㅡ.정은이는 절대 변하지않음.,0.0,0
UgxF92kxIQsKcmZDYSx4AaABAg,일시를 잘 잡아서 일제 타격만이 답입니다.모든 역량을 집중해서 집중적으로 북의 전략자산을 초토화해야 됩니다.그래야 우리나라의 피해를 최소화 할 수 있음을 간과하지 맙시다.,0.3333333333333333,0
UgyYJt-9PhGNrCUyofh4AaABAg,일이 이지경이 되도록 미확인 발사체라 말한 사람 누구?,1.0,0
Ugxw07F6mKoBuSRFb0V4AaABAg,잘되었어요. 이 기회에우리도 핵개발해야하고 미국도 이번에는 승인할 것임..,0.0,0
UgxtAzhnbxZBokN-VyB4AaABAg,저 미사일 돈이 어디서나서 만든거쥐?,1.0,0
UgwvgPMQhqwZQ9aswqJ4AaABAg,전세계를 돌아다니며 임기 내내 북한을 변호한 문대통령. 책임이라는 말을 아예 모르는 것인가? 단 한번도 진심으로 죄송하다. 책임지겠다는 말을 들어본 적이 없군. 당신이 대통령인가? 참 우습다.,0.0,0
Ugwwz9s-Upmm1HCFGNx4AaABAg,정은이가 하도 쏴대서 미안한마음이든건가? 아니면 미국형님한테 쫄아서 깨갱~한건가?,0.0,0
Ugx_xFl_5B8h0QYFAGJ4AaABAg,종전선언을 함부로하지마라 문않볼날 얼마 않남았다 대통령중에 제일 밥맛이다,0.0,0
UgzTqhvsvcmIPp0nhLN4AaABAg,주한 미군 철수 시킬 수 있겠네.,1.0,0
UgwmmLEXCWqRRaifpyV4AaABAg,중대한도발??  입주둥이만 살아가지고 입만 열면 거짓말이 자동으로 나와  0.73% 윤땡칠이  선제타격 안하기만 해봐라 똥고빵구 한다 윤 땡칠아  너그 마누라 건희 주가조작  금융범죄는  얼마나 나쁜것 인줄아냐  금융범죄 봐주는 대단한 나라,1.0,1
UgziuCbgZP1O7s8Iy4R4AaABAg,통수 뒷통수잖아. 깡패처럼 잘해주고 뭐 가져다 주면 좋아하고 지들 입맛에 안맞으면 바로 봐봐,1.0,0
Ugzg75I1st5m4joUyy94AaABAg,평화  종전선언   참 기가막힌다5년동안  뭐  하나라도  잘한게  있나?아 코로나 1위국가   끝까지  알박기지긋지긋   생각하면  천불 난다 🔥,0.5238095238095238,0
UgxfmAu0r94POT-d_Mx4AaABAg,평화 가장한 종전과 비핵화선언...국민을 우롱한것이다지금와서 안보타령을...지나가는 개가 웃겠다,0.0,0
Ugw0awOo78jonMOFIVJ4AaABAg,한미훈련 쎄게  쎄게   전국민 안보교육철저  공산당이싫어요  교육 만이   안보다,1.0,0
UgyqQZCmvB0bSssQxSl4AaABAg,한미훈련을 하지않았다 공산당 문재인과민주당이 친북공산당이라서 한미훈련을 하지않았다 문재인개새기가한국을 북한에게 받치려는것이었다,0.0,1
Ugxq7vjkBBroPSFO73l4AaABAg,"한반도가 붕괴되지 않도록 기도가 필요합니다. 악마의 화신 김정은이나 법사, 도사에 쒸운 윤도령이나 이런 존재들을 용납하지 않도록 하는 백성들이 깨어 일어나게 하옵소서. 아멘 !",0.5,1
UgzCeXoB7bSr-69VJRB4AaABAg,합의에 서명이무순소용있습니까 어느공산국가 지킨것있나요 전투력을 강하게 해야됩니다 윤석열 대통령이 맛는말입니다,0.0,0
UgzIxxv5GkoBDIQZ4vh4AaABAg,"훌륭하신 문재인 대통령님, 5/9일까지 그 중차대한 소임을 다하신다고 했으니 어디 한번 대책을 내놓아 보시죠. 청와대 쳐박혀서 주댕이로만 규탄 어쩌고 하지말고, 구체적인 대책을 내놓아보세요.",1.0,0
UgxRTdX8C1_NtAfZc0t4AaABAg,까마귀가까치라도될수가있을까?,0.0,0
Ugwa_NHyX6ZEKUGWn5t4AaABAg,대장동특검이 우선과제지!!!그래야 쇄신안이지   이렇게 많은 사건에 연루된 이죄명하나 살릴 려고 꼼수부리나??  이제 국민은  가재붕어가 아니다!!!!!,0.0,1
UgyJhA1qf-I4wTVGdKR4AaABAg,더불어 민주당 따봉 👍,0.5,0
UgxRhi8jeyNK6VtCmJV4AaABAg,민주당의 엉큼한 혹셈에 넘어가서는 절대로 안됩니다 악한들은 수단과 방법이 노련하고 비렬합니다 얼리우지 말아야 합니다  바짝 정신을 차리고 일거일동을 주시 해야 합니다,1.0,0
UgybNUj0sNX7ZLLq0GJ4AaABAg,별 쑈 다한다,1.0,0
Ugyb1uJfxke92dSZVK94AaABAg,비록 늦고 미흡하지만 잘못을 인정하고 사과 하는건 용기가 필요합니다 . 그 진정성은 앞으로의 행보를 지켜 보겠습니다,0.0,0
UgyM3LPnUb_2bHoNevl4AaABAg,송영길 불출마 하던 말던 1 도 관심없다.,0.0,0
Ugze3DosLvAceJGQLBR4AaABAg,"양재택은 김건희와 김건희 애인과 3명이 같이 갔다고 하고,김건희는 양재택과 엄마 최은순과 3명이 같이 갔다고 하고.틀림없는건 양재택과 김건희는 같이 외국에 놀러갈 정도로 가깝다는 것././참으로 엽기스러 움..",1.0,0
UgxJEeD0fFIeelcMm954AaABAg,오거돈. 박원순. 이재명. 송영길. 윤미향. 조국부부. 문재인. 안희정. 추미애. 윤은혜. 정청래. 김원웅. 최장수 국토부 전장관 김현미. 모두모두 참 찬란하다.,0.0,0
UgxjtbL2-S6LtaGz2rd4AaABAg,지금껏 실실 웃으며 깔보다가 지지율 폭락 하니 불쌍한척  착한척 생 난리 ~ 거대 권력의 실체가 너무나 가소롭구나 ㅋㅋㅋ,0.0,0
Ugwmcl5G_Zl-rv_gnTF4AaABAg,1개부대  사드 더 추가하면방어력이  100프로인가요?어설프게  장비들일바에  안하는것마냥못한다  봅니다,0.0,0
UgxI_mtc-eoX8zH2YKl4AaABAg,ㄹㅇ 20대 개멍청한게반페미니즘에 눈 멀어 전쟁광을 지지하고 있음니들이 전쟁나간다고 멍청이들아,0.0,1
UgxAORDTJRorwXWMGFV4AaABAg,강력한 국방력이 전쟁억제력이다. 평화를 외치면서 국방을 무시한다면 그건 가짜 평화쇼이다.,0.0,0
Ugz9DbS0N8jlCGtIfil4AaABAg,강한 국방력을 갖는거 완전 찬성,0.0,0
UgxuayeuJa8PYcExHux4AaABAg,공격하는 것도 아니고공격하는 미사일을 막는 걸 설치하는데중국의 보복이 두렵다?중국의 의도를 아니까 그런말 하겠죠??사드 찬성합니다 윤후보님,0.0,0
Ugxf8drtvBVyETPFhYV4AaABAg,난 원래 윤석열지지자가 아닌데. 사드배치랑 안보문제는 윤석열의견쪽에    좀 마음이가긴하는게...어렵네..근데 우크라이나일보니까 사드든 뭐든 잇는게 좋을거같은데 전쟁나면 나도나가야하는데,0.2857142857142857,0
UgwdPZkOXjt4N2EwfFZ4AaABAg,너무 앞뒤가 안맞는데 전쟁이 나면 죽는건 결국 젊은이들이기에 군사력을 더욱 강화하여 전쟁을 억제 해야하는것인데 저건 무슨 개소리입니까,1.0,0
